,loss (temperature=1),loss (temperature=11),loss (temperature=21),loss (temperature=31),loss (temperature=41),loss (temperature=51),loss (temperature=61),loss (temperature=71),data path
338,35775.86580731301,2104.2512010374835,915.5590063598172,319.80589696961493,677.5813004721066,397.8019396163335,1000.9685884348186,614.9742078131992,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
339,5706.5053453981845,4644.484997737314,871.4608849167827,91.20785202298644,220.39491533894065,2006.9582992038595,775.3834364659251,57.8704859338808,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
340,3108.842476044783,350.6542917638911,131.3183046258193,386.7024511281492,1373.8858810118018,281.4377556906867,354.59155984375883,564.2878610940228,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
341,19881.86841876065,7437.953554868499,389.2006703045325,349.52104668272034,125.26499700744044,7744.639355370235,289.19279955861856,36.175439546722885,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
342,1367.1884139929637,21989.70038004151,2627.6253624044853,229.0182265926133,34.078739810762286,2702.3512393131577,1304.8179100376535,267.16344142077577,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
343,20408.587943353927,8723.562633522726,699.4078625051226,683.4636340831024,1739.1793551056323,1742.1685425341982,6835.902003476575,41.590556491463175,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
344,5703.006231228274,526.450523510319,345.1481774160048,402.12147186448834,119.1693334072952,502.446063900589,288.76441929820976,465.147116257062,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
345,41248.50779407247,4988.488749204167,41492.47739560804,1536.308072878634,21922.72659840811,916.5167172234712,614.4189910536013,2774.152603020196,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
346,11928.478440663286,20495.57456710188,8697.037122379748,1764.5075452811443,151.0797287177146,353.0619753058984,315.98928558242534,340.1850144227459,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
347,311.844203336934,837.1568015930386,29747.39040273966,18627.04691592151,181.7609454121805,181.22447287589276,144.0182011768632,78.5185128674726,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
348,23357.425389706248,2810.7227077051743,876.1178235935174,697.2183367854179,482.168835405622,250.22329886639665,301.6827721375526,218.51825836292417,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
349,5388.445174286871,77.43758456253083,4989.4769153893385,441.2068816435466,241.38873856956235,152.6911178173729,66.96484394241422,579.3056737290837,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
350,8324.098615350498,197.78402980333288,21502.061446349173,2419.1691360197,737.7021823262243,888.4113165139296,495.22250343589707,156.78774354860428,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
351,13472.796637408132,1507.6046292910496,1542.4463436330584,7203.289082628468,131.95788030494373,66.27739603171425,50.58270047297199,389.9414552338021,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
352,1323.167311606458,5836.197674968655,485.1691072504616,1624.8798056115734,5020.723379218192,182.31051948995105,335.6419949523526,398.1440947395465,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
353,2224.7999153623664,443.2932923367405,3183.9710945003008,471.4021375085642,245.81645851893376,350.96727707793707,155.59562168784404,10776.8927855698,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
354,6808.66189441142,362.127431858027,271.8295524591963,1402.8758953410504,144.0264115158485,619.4925335804425,140.6633962828541,79.9964700308198,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
355,22354.980290885207,11039.28306903644,1343.7532100468998,2691.362763837912,9828.885092681245,45.59203075086174,551.7391664692628,37.82131382631728,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
356,5969.580518073402,17366.372123347148,267.1448054959436,458.46777269848207,497.4891101685975,675.5713511143358,44.534453901773375,880.6704583422143,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
357,40487.62890510238,26309.56801937496,125.61028979493074,275.1509653431661,7050.630017339369,548.9716430316405,147.6953870480802,457.10641661600886,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
358,11807.21615627403,1754.0538091869364,7565.574410804569,61.06554106424579,498.3280186735684,531.0382599414799,472.2139967090533,9404.54573049245,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
359,5412.398459685949,565.5896708966745,7497.932709229745,616.439921448172,729.5655351813435,201.28085362388197,476.6201782260926,92.56720659745146,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
360,2286.759198491963,29874.698877549825,2671.0167411815664,6682.761142296974,96.81676741021828,79.2777843053616,794.7660590813765,400.07245587561306,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
361,179.83316498143,1337.8674704188622,90.85778702966454,4465.712614791709,6653.029314750374,508.90841197683056,549.3389777610058,280.440093163753,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
362,15905.548695427033,1244.7897667920995,414.8241857856394,284.2382607965066,9969.455797999528,49.92158636151769,345.081537449905,175.07060626062778,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
363,25574.304244792354,319.80589696961493,209.09087460647348,197.4658946188024,107.70391469877907,406.1057883722319,275.12513505345675,429.8258218545459,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
364,9530.852028224424,22876.87459466179,322.9678203925446,4069.9757445949167,488.4613149303818,176.23382666498657,3467.493340710762,386.8551148253963,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
365,18406.933309016466,1941.6452069219283,3191.802653915231,755.9144255673356,468.59619112696873,81.81072054739393,330.99092165133186,58.88147655416345,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
366,2073.7350081874083,3649.617669487936,402.32862513878143,776.6691780008939,817.0558045912691,747.1511045150048,205.01833145352813,147.72969602952938,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
367,40258.30574828309,746.045655434332,3238.6115702680363,11466.147454924672,201.73486113333584,342.05104445528605,235.4868534780697,176.63470383402327,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
368,6270.982562482387,11329.800438388686,669.3735217940645,238.44689635183715,242.82397337181183,1340.1177432036084,1129.6275803081126,191.98215971116483,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
369,2647.585917916176,162.54514742623073,47.129001824000056,473.608375770207,554.5295480927203,4395.3470798075805,559.3522695958931,32.862205899044675,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
370,4110.727774384883,290.2800066727729,8589.112156025372,319.16123938014243,271.8360531541353,24217.205414338805,83.51424363676753,79.15808854659481,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
371,29558.70773567666,4427.657401564894,390.54325865249706,906.9150146869164,1224.3037915990342,730.0586238780727,228.46812549410012,1309.809160465082,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
372,6108.280610068099,4606.245636214195,11564.76734659739,489.3367638078627,233.23068421490456,400.3905138643682,474.2635934032469,923.047721707867,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
373,11836.690869431568,19277.821462128843,7582.748024460563,325.7771727911829,272.992772863554,123.1213420112998,1118.4219447551204,749.9542801987868,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
374,27283.581980439976,12052.289086876026,659.1973779261517,323.06785236868257,1184.3312900249105,11144.87474695126,301.9643434383645,217.7615545821932,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
375,5858.811631670954,12457.659913398236,3460.129643919386,55.44903610107845,2833.7570682329283,79.61229909671299,878.8387608023329,97.50541610613728,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
376,4287.277088672067,4825.489566558331,783.7968237474879,702.245559166056,641.4423703166883,420.0462944009875,202.11923510810692,98.6089524737155,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
377,24981.65893888698,110.77798806760188,12796.758704886954,14718.876405934176,771.9459233381365,117.60641310790687,641.707796154043,619.0843967945625,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
378,7127.858351597228,16097.71347629007,2168.456173230494,113.18046712522236,530.2514618408927,1624.3067927027723,355.0746953614825,59.50537917666645,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
379,2693.4441591183377,192.6696076218637,606.1507474897165,821.0377419263449,1436.821038523043,609.1554873904048,126.31980315870874,841.6985248528808,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
380,1431.531024862124,699.46119952369,3106.973775434284,1405.3363995189472,774.699371061055,144.960886589135,98.59668543413692,52.68206979744619,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
381,17366.51922683208,227.079912277538,25720.829406704277,845.5421732585411,700.1486709455962,219.78903213873303,247.1783416221552,207.3114455359193,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
382,15992.988267293656,465.4076831585708,15303.15243195293,2089.841884918653,3973.662595566818,1468.6971248520133,68.30036973518251,575.9193305514432,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
383,24466.50919061484,9708.729566886645,840.4646512268798,70.90211202228194,937.1470818784522,559.3743115377648,356.5295628196952,94.979662345287,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
384,4672.590379630171,688.0223919222072,4028.750062755849,19310.479567135026,4930.860112852242,44.9018121423417,1340.7257233371652,334.9646807635376,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
385,7463.375121559698,29.44873622113822,4196.651144420901,172.4139175592343,443.82976487302943,209.92925609069624,189.78493251130655,448.794154480463,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
386,17205.18389349933,191.3369724529124,790.4782224986495,10290.576991694108,381.8338788352549,193.13359182153047,252.0530906299101,177.4830620084622,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
387,10266.60165539813,20492.08079520505,1596.8143442792991,14046.231991050046,1474.3885052660833,196.4889002250836,285.77343340229766,84.30301973415656,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
388,25153.18287529761,150.49017946545675,164.7599173810377,10576.302350385617,33.23431283423719,159.80807931013197,113.93263325373272,358.3924981743325,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
389,10071.25862450676,34907.02674738529,68.2783277933108,334.91234047610675,6129.429230739957,121.2175397183446,1563.2845969730338,280.908369220797,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
390,13301.18691405774,8487.247594983295,18919.074372064115,343.3749968784117,309.7076997192916,103.90574706601764,438.1120506597125,11164.879117993927,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
391,1609.1298791415832,1778.6200108511898,962.0075664343386,3278.724024378881,101.25345133131128,655.3401662703628,805.3499293933342,145.78828703655347,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
392,16560.77480849896,999.0045521285074,3531.231346360716,3360.653770717188,78.93760717895606,288.07747489704605,33.41203763137959,628.3102398453055,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
393,31133.2042047438,12985.908588616214,2468.3235720544303,181.0752724576204,200.265293838432,41.55624751001399,34.181866464795284,253.01074423163092,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
394,20715.71536581929,11208.04700954877,3222.438354039574,709.9796688181704,251.82112471592637,96.42488796362984,41.91209769303208,83.92822228716514,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
395,35506.111222838466,278.6073988927418,492.1639948252099,664.5276977539239,354.4107638799221,488.3785494346715,575.1326513874045,742.2025340494165,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
396,14577.392556673763,2019.746869612714,50.43685145783907,10357.915744835676,225.87925446310052,84.99049115606397,558.5566104727658,381.21637884873775,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
397,16256.273441136764,16504.563837412075,6457.91930916377,326.59210315836407,1117.2477969384065,107.32511322233742,165.77391385592225,340.3410978667532,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
398,5492.226199872545,2044.2767489038208,117.65136686007097,403.0293358307369,6264.135202464113,143.13359984317378,330.4684204493735,216.98308575713315,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
399,3220.654528731276,13073.270067073096,927.2660447058756,726.4941553145487,47.72132177407353,142.35407162732753,496.6245727799723,8494.890614124686,data/brute_force/candidate_space_1048576_instances_42_seed_2026-03-28_15-16-30.csv
400,10953.492988771151,54.9049410499604,250.60250211974795,12064.487689830385,151.55498328182765,64.11480501820736,296.7870603742619,43.28317714956025,data/brute_force/candidate_space_1048576_instances_57_seed_2026-03-28_15-16-30.csv
401,12344.1102849078,2256.6599954970025,12542.996279092064,19.74162179742017,219.01843499748568,212.71937121322156,153.30081701133054,475.478024311732,data/brute_force/candidate_space_1048576_instances_57_seed_2026-03-28_15-16-30.csv
402,3449.300332661421,16749.921218174037,361.19257436257897,332.03869126801084,519.2076329712704,15993.022193931249,6374.957080951751,72.628079951982,data/brute_force/candidate_space_1048576_instances_57_seed_2026-03-28_15-16-30.csv
